2021-03-08 16:16:25,632, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,679, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,725, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,756, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,803, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,834, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,865, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,881, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,912, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,928, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:25,959, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:26,006, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:26,053, XYZ, 0.011316571235656738, 0.021726179122924804, 0.78
2021-03-08 16:16:26,116, XYZ, 0.016761435270309447, 0.021726179122924804, 0.78
2021-03-08 16:16:26,163, XYZ, 0.016761435270309447, 0.012934603691101075, 0.78
2021-03-08 16:16:26,210, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,257, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,288, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,367, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,413, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,460, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,507, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,587, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,635, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,682, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,713, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,760, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,807, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,869, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,900, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:26,978, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:27,025, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:27,057, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:27,088, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:27,119, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:27,197, XYZ, 0.016761435270309447, 0.012934603691101075, 0.79
2021-03-08 16:16:27,275, XYZ, 0.01265877366065979, 0.012934603691101075, 0.79
2021-03-08 16:16:27,306, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,353, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,399, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,446, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,509, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,556, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,587, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,618, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,649, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,680, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,743, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,773, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,804, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,851, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,882, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:27,939, XYZ, 0.01265877366065979, 0.0024709804356098175, 0.79
2021-03-08 16:16:28,005, XYZ, 0.0031135916709899903, 0.0024709804356098175, 0.79
2021-03-08 16:16:28,052, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.79
2021-03-08 16:16:28,099, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,147, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
2021-03-08 16:16:28,193, XYZ, 0.0031135916709899903, -0.005481525063514709, 0.8
